A,SELF_S,Y40-44,M,PER,BE	22335 
A,SELF_S,Y40-44,M,PER,DK	12716 
A,SELF_S,Y40-44,M,PER,EL	33530 
A,SELF_S,Y40-44,M,PER,FI	37458 
A,SELF_S,Y40-44,M,PER,FR	140735 
A,SELF_S,Y40-44,M,PER,FR9	2218 
A,SELF_S,Y40-44,M,PER,IE	7923 
A,SELF_S,Y40-44,M,PER,IT	618322 
A,SELF_S,Y40-44,M,PER,LU	825 
A,SELF_S,Y40-44,M,PER,NL	30000 
A,SELF_S,Y40-44,M,PER,PT	28484 
A,SELF_S,Y40-44,M,PER,UK	145257 
A,SELF_S,Y40-44,T,PER,AT	24620 
A,SELF_S,Y40-44,T,PER,BE	27961 
A,SELF_S,Y40-44,T,PER,DK	15506 
A,SELF_S,Y40-44,T,PER,EL	41184 
A,SELF_S,Y40-44,T,PER,FI	60964 
A,SELF_S,Y40-44,T,PER,FR	173108 
A,SELF_S,Y40-44,T,PER,FR9	2712 
A,SELF_S,Y40-44,T,PER,IE	9097 
A,SELF_S,Y40-44,T,PER,IT	1042830 
A,SELF_S,Y40-44,T,PER,LU	1036 
A,SELF_S,Y40-44,T,PER,NL	37000 
A,SELF_S,Y40-44,T,PER,PT	39970 
A,SELF_S,Y40-44,T,PER,UK	195481 
A,SELF_S,Y45-49,F,PER,AT	6773 
A,SELF_S,Y45-49,F,PER,BE	4113 
A,SELF_S,Y45-49,F,PER,DK	2676 
A,SELF_S,Y45-49,F,PER,EL	5190 
A,SELF_S,Y45-49,F,PER,FI	19403 
A,SELF_S,Y45-49,F,PER,FR	23963 
A,SELF_S,Y45-49,F,PER,FR9	343 
A,SELF_S,Y45-49,F,PER,IE	1003 
A,SELF_S,Y45-49,F,PER,IT	262822 
A,SELF_S,Y45-49,F,PER,LU	178 
A,SELF_S,Y45-49,F,PER,NL	8000 
A,SELF_S,Y45-49,F,PER,PT	9709 
A,SELF_S,Y45-49,F,PER,UK	43580 
A,SELF_S,Y45-49,M,PER,AT	17665 
A,SELF_S,Y45-49,M,PER,BE	18231 
A,SELF_S,Y45-49,M,PER,DK	13561 
A,SELF_S,Y45-49,M,PER,EL	28003 
A,SELF_S,Y45-49,M,PER,FI	27967 
A,SELF_S,Y45-49,M,PER,FR	103139 
A,SELF_S,Y45-49,M,PER,FR9	1703 
A,SELF_S,Y45-49,M,PER,IE	7009 
A,SELF_S,Y45-49,M,PER,IT	484991 
A,SELF_S,Y45-49,M,PER,LU	654 
A,SELF_S,Y45-49,M,PER,NL	31000 
A,SELF_S,Y45-49,M,PER,PT	26407 
A,SELF_S,Y45-49,M,PER,UK	127849 
A,SELF_S,Y45-49,T,PER,AT	24438 
A,SELF_S,Y45-49,T,PER,BE	22344 
A,SELF_S,Y45-49,T,PER,DK	16237 
A,SELF_S,Y45-49,T,PER,EL	33193 
A,SELF_S,Y45-49,T,PER,FI	47370 
A,SELF_S,Y45-49,T,PER,FR	127102 
A,SELF_S,Y45-49,T,PER,FR9	2046 
A,SELF_S,Y45-49,T,PER,IE	8012 
A,SELF_S,Y45-49,T,PER,IT	747813 
A,SELF_S,Y45-49,T,PER,LU	832 
A,SELF_S,Y45-49,T,PER,NL	38000 
A,SELF_S,Y45-49,T,PER,PT	36116 
A,SELF_S,Y45-49,T,PER,UK	171429 
A,SELF_S,Y50-54,F,PER,AT	6004 
A,SELF_S,Y50-54,F,PER,BE	2900 
A,SELF_S,Y50-54,F,PER,DK	1632 
A,SELF_S,Y50-54,F,PER,EL	4315 
A,SELF_S,Y50-54,F,PER,FI	17728 
A,SELF_S,Y50-54,F,PER,FR	17737 
A,SELF_S,Y50-54,F,PER,FR9	241 
A,SELF_S,Y50-54,F,PER,IE	758 
A,SELF_S,Y50-54,F,PER,IT	180966 
A,SELF_S,Y50-54,F,PER,LU	139 
A,SELF_S,Y50-54,F,PER,NL	6000 
A,SELF_S,Y50-54,F,PER,PT	7599 
A,SELF_S,Y50-54,F,PER,UK	31903 
A,SELF_S,Y50-54,M,PER,AT	17303 
A,SELF_S,Y50-54,M,PER,BE	15213 
A,SELF_S,Y50-54,M,PER,DK	9869 
A,SELF_S,Y50-54,M,PER,EL	27363 
A,SELF_S,Y50-54,M,PER,FI	23696 
A,SELF_S,Y50-54,M,PER,FR	85284 
A,SELF_S,Y50-54,M,PER,FR9	1246 
A,SELF_S,Y50-54,M,PER,IE	5153 
A,SELF_S,Y50-54,M,PER,IT	399725 
A,SELF_S,Y50-54,M,PER,LU	655 
A,SELF_S,Y50-54,M,PER,NL	23000 
A,SELF_S,Y50-54,M,PER,PT	23415 
A,SELF_S,Y50-54,M,PER,UK	97499 
A,SELF_S,Y50-54,T,PER,AT	23307 
A,SELF_S,Y50-54,T,PER,BE	18113 
A,SELF_S,Y50-54,T,PER,DK	11501 
A,SELF_S,Y50-54,T,PER,EL	31678 
A,SELF_S,Y50-54,T,PER,FI	41424 
A,SELF_S,Y50-54,T,PER,FR	103021 
A,SELF_S,Y50-54,T,PER,FR9	1487 
A,SELF_S,Y50-54,T,PER,IE	5911 
A,SELF_S,Y50-54,T,PER,IT	580691 
A,SELF_S,Y50-54,T,PER,LU	794 
A,SELF_S,Y50-54,T,PER,NL	28000 
A,SELF_S,Y50-54,T,PER,PT	31014 
A,SELF_S,Y50-54,T,PER,UK	129402 
A,SELF_S,Y55-59,F,PER,AT	2938 
A,SELF_S,Y55-59,F,PER,BE	1980 
A,SELF_S,Y55-59,F,PER,DK	963 
A,SELF_S,Y55-59,F,PER,EL	2840 
A,SELF_S,Y55-59,F,PER,FI	13130 
A,SELF_S,Y55-59,F,PER,FR	16381 
A,SELF_S,Y55-59,F,PER,FR9	184 
A,SELF_S,Y55-59,F,PER,IE	619 
A,SELF_S,Y55-59,F,PER,IT	82108 
A,SELF_S,Y55-59,F,PER,LU	90 
A,SELF_S,Y55-59,F,PER,PT	5859 
A,SELF_S,Y55-59,F,PER,UK	21623 
A,SELF_S,Y55-59,M,PER,AT	10737 
A,SELF_S,Y55-59,M,PER,BE	12511 
A,SELF_S,Y55-59,M,PER,DK	7165 
A,SELF_S,Y55-59,M,PER,EL	21972 
A,SELF_S,Y55-59,M,PER,FI	19644 
A,SELF_S,Y55-59,M,PER,FR	72936 
A,SELF_S,Y55-59,M,PER,FR9	881 
A,SELF_S,Y55-59,M,PER,IE	4213 
A,SELF_S,Y55-59,M,PER,IT	220873 
A,SELF_S,Y55-59,M,PER,LU	485 
A,SELF_S,Y55-59,M,PER,NL	15000 
A,SELF_S,Y55-59,M,PER,PT	19169 
A,SELF_S,Y55-59,M,PER,UK	73928 
A,SELF_S,Y55-59,T,PER,AT	13675 
A,SELF_S,Y55-59,T,PER,BE	14491 
A,SELF_S,Y55-59,T,PER,DK	8128 
A,SELF_S,Y55-59,T,PER,EL	24812 
A,SELF_S,Y55-59,T,PER,FI	32774 
A,SELF_S,Y55-59,T,PER,FR	89317 
A,SELF_S,Y55-59,T,PER,FR9	1065 
A,SELF_S,Y55-59,T,PER,IE	4832 
A,SELF_S,Y55-59,T,PER,IT	302981 
A,SELF_S,Y55-59,T,PER,LU	575 
A,SELF_S,Y55-59,T,PER,NL	16000 
A,SELF_S,Y55-59,T,PER,PT	25028 
A,SELF_S,Y55-59,T,PER,UK	95551 
A,SELF_S,Y60-64,F,PER,AT	1373 
A,SELF_S,Y60-64,F,PER,BE	911 
A,SELF_S,Y60-64,F,PER,DK	599 
A,SELF_S,Y60-64,F,PER,EL	1955 
A,SELF_S,Y60-64,F,PER,FI	9316 
A,SELF_S,Y60-64,F,PER,FR	10929 
A,SELF_S,Y60-64,F,PER,FR9	132 
A,SELF_S,Y60-64,F,PER,IE	550 
A,SELF_S,Y60-64,F,PER,IT	42911 
A,SELF_S,Y60-64,F,PER,LU	63 
A,SELF_S,Y60-64,F,PER,PT	3346 
A,SELF_S,Y60-64,F,PER,UK	11610 
A,SELF_S,Y60-64,M,PER,AT	4827 
A,SELF_S,Y60-64,M,PER,BE	7239 
A,SELF_S,Y60-64,M,PER,DK	4623 
A,SELF_S,Y60-64,M,PER,EL	13843 
A,SELF_S,Y60-64,M,PER,FI	13869 
A,SELF_S,Y60-64,M,PER,FR	37731 
A,SELF_S,Y60-64,M,PER,FR9	461 
A,SELF_S,Y60-64,M,PER,IE	3170 
A,SELF_S,Y60-64,M,PER,IT	100870 
A,SELF_S,Y60-64,M,PER,LU	255 
A,SELF_S,Y60-64,M,PER,NL	8000 
A,SELF_S,Y60-64,M,PER,PT	13243 
A,SELF_S,Y60-64,M,PER,UK	46980 
A,SELF_S,Y60-64,T,PER,AT	6200 
A,SELF_S,Y60-64,T,PER,BE	8150 
A,SELF_S,Y60-64,T,PER,DK	5222 
A,SELF_S,Y60-64,T,PER,EL	15798 
A,SELF_S,Y60-64,T,PER,FI	23185 
A,SELF_S,Y60-64,T,PER,FR	48660 
A,SELF_S,Y60-64,T,PER,FR9	593 
A,SELF_S,Y60-64,T,PER,IE	3720 
A,SELF_S,Y60-64,T,PER,IT	143781 
A,SELF_S,Y60-64,T,PER,LU	318 
A,SELF_S,Y60-64,T,PER,NL	10000 
A,SELF_S,Y60-64,T,PER,PT	16589 
A,SELF_S,Y60-64,T,PER,UK	58590 
A,SELF_S,Y70-74,F,PER,AT	229 
A,SELF_S,Y70-74,F,PER,BE	33 
A,SELF_S,Y70-74,F,PER,DK	281 
A,SELF_S,Y70-74,F,PER,EL	178 
A,SELF_S,Y70-74,F,PER,FI	234 
A,SELF_S,Y70-74,F,PER,FR	1428 
A,SELF_S,Y70-74,F,PER,FR9	31 
A,SELF_S,Y70-74,F,PER,IE	210 
A,SELF_S,Y70-74,F,PER,IT	2907 
A,SELF_S,Y70-74,F,PER,LU	16 
A,SELF_S,Y70-74,F,PER,NL	: z
A,SELF_S,Y70-74,F,PER,PT	535 
A,SELF_S,Y70-74,F,PER,UK	2947 
A,SELF_S,Y70-74,M,PER,AT	517 
A,SELF_S,Y70-74,M,PER,BE	161 
A,SELF_S,Y70-74,M,PER,DK	1350 
A,SELF_S,Y70-74,M,PER,EL	1393 
A,SELF_S,Y70-74,M,PER,FI	318 
A,SELF_S,Y70-74,M,PER,FR	3340 
A,SELF_S,Y70-74,M,PER,FR9	84 
A,SELF_S,Y70-74,M,PER,IE	956 
A,SELF_S,Y70-74,M,PER,IT	4748 
A,SELF_S,Y70-74,M,PER,LU	41 
A,SELF_S,Y70-74,M,PER,PT	2140 
A,SELF_S,Y70-74,M,PER,UK	8910 
A,SELF_S,Y70-74,T,PER,AT	746 
A,SELF_S,Y70-74,T,PER,BE	194 
A,SELF_S,Y70-74,T,PER,DK	1631 
A,SELF_S,Y70-74,T,PER,EL	1571 
A,SELF_S,Y70-74,T,PER,FI	552 
A,SELF_S,Y70-74,T,PER,FR	4768 
A,SELF_S,Y70-74,T,PER,FR9	115 
A,SELF_S,Y70-74,T,PER,IE	1166 
A,SELF_S,Y70-74,T,PER,IT	7655 
A,SELF_S,Y70-74,T,PER,LU	57 
A,SELF_S,Y70-74,T,PER,PT	2675 
A,SELF_S,Y70-74,T,PER,UK	11857 
A,SELF_S,Y_GE75,F,PER,AT	110 
A,SELF_S,Y_GE75,F,PER,BE	31 
A,SELF_S,Y_GE75,F,PER,DK	436 
A,SELF_S,Y_GE75,F,PER,EL	72 
A,SELF_S,Y_GE75,F,PER,FI	: z
A,SELF_S,Y_GE75,F,PER,FR	1868 
A,SELF_S,Y_GE75,F,PER,FR9	28 
A,SELF_S,Y_GE75,F,PER,IE	149 
A,SELF_S,Y_GE75,F,PER,IT	3167 
A,SELF_S,Y_GE75,F,PER,LU	2 
A,SELF_S,Y_GE75,F,PER,NL	: z
A,SELF_S,Y_GE75,F,PER,PT	366 
A,SELF_S,Y_GE75,F,PER,UK	3146 
A,SELF_S,Y_GE75,M,PER,AT	217 
A,SELF_S,Y_GE75,M,PER,BE	77 
A,SELF_S,Y_GE75,M,PER,DK	929 
A,SELF_S,Y_GE75,M,PER,EL	480 
A,SELF_S,Y_GE75,M,PER,FI	: z
A,SELF_S,Y_GE75,M,PER,FR	3080 
A,SELF_S,Y_GE75,M,PER,FR9	62 
A,SELF_S,Y_GE75,M,PER,IE	421 
A,SELF_S,Y_GE75,M,PER,IT	4098 
A,SELF_S,Y_GE75,M,PER,LU	8 
A,SELF_S,Y_GE75,M,PER,PT	1477 
A,SELF_S,Y_GE75,M,PER,UK	8764 
A,SELF_S,Y_GE75,T,PER,AT	327 
A,SELF_S,Y_GE75,T,PER,BE	108 
A,SELF_S,Y_GE75,T,PER,DK	1365 
A,SELF_S,Y_GE75,T,PER,EL	552 
A,SELF_S,Y_GE75,T,PER,FI	: z
A,SELF_S,Y_GE75,T,PER,FR	4948 
A,SELF_S,Y_GE75,T,PER,FR9	90 
A,SELF_S,Y_GE75,T,PER,IE	570 
A,SELF_S,Y_GE75,T,PER,IT	7265 
A,SELF_S,Y_GE75,T,PER,LU	10 
A,SELF_S,Y_GE75,T,PER,PT	1843 
A,SELF_S,Y_GE75,T,PER,UK	11910 
A,SELF_S,Y_LT15,F,PER,AT	: z
A,SELF_S,Y_LT15,F,PER,BE	: z
A,SELF_S,Y_LT15,F,PER,DK	2 
A,SELF_S,Y_LT15,F,PER,EL	: z
A,SELF_S,Y_LT15,F,PER,FI	: z
A,SELF_S,Y_LT15,F,PER,IE	: z
A,SELF_S,Y_LT15,F,PER,IT	345 
A,SELF_S,Y_LT15,F,PER,LU	: z
A,SELF_S,Y_LT15,F,PER,PT	: z
A,SELF_S,Y_LT15,M,PER,AT	: z
A,SELF_S,Y_LT15,M,PER,BE	: z
A,SELF_S,Y_LT15,M,PER,DK	: z
A,SELF_S,Y_LT15,M,PER,EL	: z
A,SELF_S,Y_LT15,M,PER,FI	: z
A,SELF_S,Y_LT15,M,PER,IE	: z
A,SELF_S,Y_LT15,M,PER,IT	311 
A,SELF_S,Y_LT15,M,PER,LU	: z
A,SELF_S,Y_LT15,M,PER,PT	: z
A,SELF_S,Y_LT15,T,PER,AT	: z
A,SELF_S,Y_LT15,T,PER,BE	: z
A,SELF_S,Y_LT15,T,PER,DK	2 
A,SELF_S,Y_LT15,T,PER,EL	: z
A,SELF_S,Y_LT15,T,PER,FI	: z
A,SELF_S,Y_LT15,T,PER,IE	: z
A,SELF_S,Y_LT15,T,PER,IT	656 
A,SELF_S,Y_LT15,T,PER,LU	: z
A,SELF_S,Y_LT15,T,PER,PT	: z
A,UNE,TOTAL,F,PER,AT	105285 
A,UNE,TOTAL,F,PER,CH	37704 
A,UNE,TOTAL,F,PER,DK	134270 
A,UNE,TOTAL,F,PER,EL	148234 
A,UNE,TOTAL,F,PER,ES	910788 
A,UNE,TOTAL,F,PER,FI	53854 
A,UNE,TOTAL,F,PER,FR	1619567 
A,UNE,TOTAL,F,PER,FR9	103265 
A,UNE,TOTAL,F,PER,IE	66538 
A,UNE,TOTAL,F,PER,IT	652034 
A,UNE,TOTAL,F,PER,LU	1374 
A,UNE,TOTAL,F,PER,NL	261000 
A,UNE,TOTAL,F,PER,NO	27042 
A,UNE,TOTAL,F,PER,PT	160506 
A,UNE,TOTAL,F,PER,UK	803362 
A,UNE,TOTAL,M,PER,AT	110493 
A,UNE,TOTAL,M,PER,CH	37872 
A,UNE,TOTAL,M,PER,DK	119019 
A,UNE,TOTAL,M,PER,EL	165966 
A,UNE,TOTAL,M,PER,ES	1121614 
A,UNE,TOTAL,M,PER,FI	87107 
A,UNE,TOTAL,M,PER,FR	1165451 
A,UNE,TOTAL,M,PER,FR9	101175 
A,UNE,TOTAL,M,PER,IE	167252 
A,UNE,TOTAL,M,PER,IT	995756 
A,UNE,TOTAL,M,PER,LU	1943 
A,UNE,TOTAL,M,PER,NL	225000 
A,UNE,TOTAL,M,PER,NO	39998 
A,UNE,TOTAL,M,PER,PT	107614 
A,UNE,TOTAL,M,PER,UK	1788217 
A,UNE,TOTAL,T,PER,AT	215778 
A,UNE,TOTAL,T,PER,CH	75576 
A,UNE,TOTAL,T,PER,DK	253289 
A,UNE,TOTAL,T,PER,EL	314200 
A,UNE,TOTAL,T,PER,ES	2032402 
A,UNE,TOTAL,T,PER,FI	140961 
A,UNE,TOTAL,T,PER,FR	2785018 
A,UNE,TOTAL,T,PER,FR9	204440 
A,UNE,TOTAL,T,PER,IE	233790 
A,UNE,TOTAL,T,PER,IT	1647790 
A,UNE,TOTAL,T,PER,LU	3317 
A,UNE,TOTAL,T,PER,NL	486000 
A,UNE,TOTAL,T,PER,NO	67040 
A,UNE,TOTAL,T,PER,PT	268120 
A,UNE,TOTAL,T,PER,UK	2591579 
A,UNE,UNK,F,PER,LU	6 
A,UNE,UNK,M,PER,LU	14 
A,UNE,UNK,T,PER,LU	20 
A,UNE,Y15-19,F,PER,AT	8387 
A,UNE,Y15-19,F,PER,CH	1748 
A,UNE,Y15-19,F,PER,DK	4715 
A,UNE,Y15-19,F,PER,EL	27935 
A,UNE,Y15-19,F,PER,FI	3829 
A,UNE,Y15-19,F,PER,FR	55830 
A,UNE,Y15-19,F,PER,FR9	7120 
A,UNE,Y15-19,F,PER,IE	13472 
A,UNE,Y15-19,F,PER,IT	49337 
A,UNE,Y15-19,F,PER,LU	183 
A,UNE,Y15-19,F,PER,NL	35000 
A,UNE,Y15-19,F,PER,PT	21147 
A,UNE,Y15-19,M,PER,AT	6374 
A,UNE,Y15-19,M,PER,CH	1279 
A,UNE,Y15-19,M,PER,DK	3686 
A,UNE,Y15-19,M,PER,EL	22390 
A,UNE,Y15-19,M,PER,FI	5863 
A,UNE,Y15-19,M,PER,FR	53252 
A,UNE,Y15-19,M,PER,FR9	9612 
A,UNE,Y15-19,M,PER,IE	18769 
A,UNE,Y15-19,M,PER,IT	60860 
A,UNE,Y15-19,M,PER,LU	217 
A,UNE,Y15-19,M,PER,NL	34000 
A,UNE,Y15-19,M,PER,PT	18213 
A,UNE,Y15-19,T,PER,AT	14761 
A,UNE,Y15-19,T,PER,CH	3027 
A,UNE,Y15-19,T,PER,DK	8401 
A,UNE,Y15-19,T,PER,EL	50325 
A,UNE,Y15-19,T,PER,FI	9692 
A,UNE,Y15-19,T,PER,FR	109082 
A,UNE,Y15-19,T,PER,FR9	16732 
A,UNE,Y15-19,T,PER,IE	32241 
A,UNE,Y15-19,T,PER,IT	110197 
A,UNE,Y15-19,T,PER,LU	400 
A,UNE,Y15-19,T,PER,NL	69000 
A,UNE,Y15-19,T,PER,PT	39360 
A,UNE,Y16-19,F,PER,ES	50799 
A,UNE,Y16-19,F,PER,NO	1541 
A,UNE,Y16-19,F,PER,UK	121789 
A,UNE,Y16-19,M,PER,ES	59017 
A,UNE,Y16-19,M,PER,NO	2389 
A,UNE,Y16-19,M,PER,UK	185106 
A,UNE,Y16-19,T,PER,ES	109816 
A,UNE,Y16-19,T,PER,NO	3930 
A,UNE,Y16-19,T,PER,UK	306895 
A,UNE,Y20-24,F,PER,AT	21215 
A,UNE,Y20-24,F,PER,CH	8420 
A,UNE,Y20-24,F,PER,DK	24976 
A,UNE,Y20-24,F,PER,EL	52524 
A,UNE,Y20-24,F,PER,ES	174273 
A,UNE,Y20-24,F,PER,FI	8352 
A,UNE,Y20-24,F,PER,FR	327257 
A,UNE,Y20-24,F,PER,FR9	27515 
A,UNE,Y20-24,F,PER,IE	18085 
A,UNE,Y20-24,F,PER,IT	136469 
A,UNE,Y20-24,F,PER,LU	305 
A,UNE,Y20-24,F,PER,NL	39000 
A,UNE,Y20-24,F,PER,NO	6283 
A,UNE,Y20-24,F,PER,PT	29866 
A,UNE,Y20-24,F,PER,UK	166333 
A,UNE,Y20-24,M,PER,AT	17248 
A,UNE,Y20-24,M,PER,CH	10054 
A,UNE,Y20-24,M,PER,DK	21249 
A,UNE,Y20-24,M,PER,EL	51213 
A,UNE,Y20-24,M,PER,ES	188014 
A,UNE,Y20-24,M,PER,FI	13945 
A,UNE,Y20-24,M,PER,FR	223502 
A,UNE,Y20-24,M,PER,FR9	26867 
A,UNE,Y20-24,M,PER,IE	27120 
A,UNE,Y20-24,M,PER,IT	157304 
A,UNE,Y20-24,M,PER,LU	353 
A,UNE,Y20-24,M,PER,NL	40000 
A,UNE,Y20-24,M,PER,NO	9076 
A,UNE,Y20-24,M,PER,PT	22779 
A,UNE,Y20-24,M,PER,UK	319503 
A,UNE,Y20-24,T,PER,AT	38463 
A,UNE,Y20-24,T,PER,CH	18474 
A,UNE,Y20-24,T,PER,DK	46225 
A,UNE,Y20-24,T,PER,EL	103737 
A,UNE,Y20-24,T,PER,ES	362287 
A,UNE,Y20-24,T,PER,FI	22297 
A,UNE,Y20-24,T,PER,FR	550759 
A,UNE,Y20-24,T,PER,FR9	54382 
A,UNE,Y20-24,T,PER,IE	45205 
A,UNE,Y20-24,T,PER,IT	293773 
A,UNE,Y20-24,T,PER,LU	658 
A,UNE,Y20-24,T,PER,NL	79000 
A,UNE,Y20-24,T,PER,NO	15359 
A,UNE,Y20-24,T,PER,PT	52645 
A,UNE,Y20-24,T,PER,UK	485836 
A,UNE,Y25-29,F,PER,AT	19944 
A,UNE,Y25-29,F,PER,CH	7700 
A,UNE,Y25-29,F,PER,DK	25190 
A,UNE,Y25-29,F,PER,EL	27460 
A,UNE,Y25-29,F,PER,ES	199969 
A,UNE,Y25-29,F,PER,FI	6822 
A,UNE,Y25-29,F,PER,FR	306611 
A,UNE,Y25-29,F,PER,FR9	25573 
A,UNE,Y25-29,F,PER,IE	11235 
A,UNE,Y25-29,F,PER,IT	149354 
A,UNE,Y25-29,F,PER,LU	260 
A,UNE,Y25-29,F,PER,NL	36000 
A,UNE,Y25-29,F,PER,NO	5456 
A,UNE,Y25-29,F,PER,PT	26485 
A,UNE,Y25-29,F,PER,UK	128391 
A,UNE,Y25-29,M,PER,AT	17592 
A,UNE,Y25-29,M,PER,CH	8623 
A,UNE,Y25-29,M,PER,DK	20014 
A,UNE,Y25-29,M,PER,EL	30859 
A,UNE,Y25-29,M,PER,ES	186679 
A,UNE,Y25-29,M,PER,FI	12047 
A,UNE,Y25-29,M,PER,FR	188228 
A,UNE,Y25-29,M,PER,FR9	22414 
A,UNE,Y25-29,M,PER,IE	21141 
A,UNE,Y25-29,M,PER,IT	169787 
A,UNE,Y25-29,M,PER,LU	327 
A,UNE,Y25-29,M,PER,NL	36000 
A,UNE,Y25-29,M,PER,NO	7562 
A,UNE,Y25-29,M,PER,PT	13739 
A,UNE,Y25-29,M,PER,UK	266582 
A,UNE,Y25-29,T,PER,AT	37536 
A,UNE,Y25-29,T,PER,CH	16323 
A,UNE,Y25-29,T,PER,DK	45204 
A,UNE,Y25-29,T,PER,EL	58319 
A,UNE,Y25-29,T,PER,ES	386648 
A,UNE,Y25-29,T,PER,FI	18869 
A,UNE,Y25-29,T,PER,FR	494839 
A,UNE,Y25-29,T,PER,FR9	47987 
A,UNE,Y25-29,T,PER,IE	32376 
A,UNE,Y25-29,T,PER,IT	319141 
A,UNE,Y25-29,T,PER,LU	587 
A,UNE,Y25-29,T,PER,NL	72000 
A,UNE,Y25-29,T,PER,NO	13018 
A,UNE,Y25-29,T,PER,PT	40224 
A,UNE,Y25-29,T,PER,UK	394973 
A,UNE,Y30-34,F,PER,AT	13917 
A,UNE,Y30-34,F,PER,CH	5438 
A,UNE,Y30-34,F,PER,DK	18768 
A,UNE,Y30-34,F,PER,EL	14923 
A,UNE,Y30-34,F,PER,ES	163194 
A,UNE,Y30-34,F,PER,FI	6215 
A,UNE,Y30-34,F,PER,FR	239291 
A,UNE,Y30-34,F,PER,FR9	15845 
A,UNE,Y30-34,F,PER,IE	7237 
A,UNE,Y30-34,F,PER,IT	108393 
A,UNE,Y30-34,F,PER,LU	230 
A,UNE,Y30-34,F,PER,NL	38000 
A,UNE,Y30-34,F,PER,NO	3377 
A,UNE,Y30-34,F,PER,PT	22026 
A,UNE,Y30-34,F,PER,UK	85310 
A,UNE,Y30-34,M,PER,AT	14067 
A,UNE,Y30-34,M,PER,CH	5353 
A,UNE,Y30-34,M,PER,DK	15544 
A,UNE,Y30-34,M,PER,EL	17123 
A,UNE,Y30-34,M,PER,ES	142028 
A,UNE,Y30-34,M,PER,FI	11150 
A,UNE,Y30-34,M,PER,FR	145729 
A,UNE,Y30-34,M,PER,FR9	13731 
A,UNE,Y30-34,M,PER,IE	20036 
A,UNE,Y30-34,M,PER,IT	137731 
A,UNE,Y30-34,M,PER,LU	266 
A,UNE,Y30-34,M,PER,NL	28000 
A,UNE,Y30-34,M,PER,NO	5117 
A,UNE,Y30-34,M,PER,PT	10187 
A,UNE,Y30-34,M,PER,UK	202421 
A,UNE,Y30-34,T,PER,AT	27984 
A,UNE,Y30-34,T,PER,CH	10791 
A,UNE,Y30-34,T,PER,DK	34312 
A,UNE,Y30-34,T,PER,EL	32046 
A,UNE,Y30-34,T,PER,ES	305222 
A,UNE,Y30-34,T,PER,FI	17365 
A,UNE,Y30-34,T,PER,FR	385020 
A,UNE,Y30-34,T,PER,FR9	29576 
A,UNE,Y30-34,T,PER,IE	27273 
A,UNE,Y30-34,T,PER,IT	246124 
A,UNE,Y30-34,T,PER,LU	496 
A,UNE,Y30-34,T,PER,NL	66000 
A,UNE,Y30-34,T,PER,NO	8494 
A,UNE,Y30-34,T,PER,PT	32213 
A,UNE,Y30-34,T,PER,UK	287731 
A,UNE,Y35-39,F,PER,AT	9444 
A,UNE,Y35-39,F,PER,CH	4358 
A,UNE,Y35-39,F,PER,DK	13565 
A,UNE,Y35-39,F,PER,EL	9211 
A,UNE,Y35-39,F,PER,ES	102461 
A,UNE,Y35-39,F,PER,FI	6242 
A,UNE,Y35-39,F,PER,FR	199252 
A,UNE,Y35-39,F,PER,FR9	10494 
A,UNE,Y35-39,F,PER,IE	4939 
A,UNE,Y35-39,F,PER,IT	72879 
A,UNE,Y35-39,F,PER,LU	157 
A,UNE,Y35-39,F,PER,NL	39000 
A,UNE,Y35-39,F,PER,NO	2723 
A,UNE,Y35-39,F,PER,PT	17231 
A,UNE,Y35-39,F,PER,UK	64504 
A,UNE,Y35-39,M,PER,AT	11013 
A,UNE,Y35-39,M,PER,CH	3561 
A,UNE,Y35-39,M,PER,DK	13069 
A,UNE,Y35-39,M,PER,EL	10729 
A,UNE,Y35-39,M,PER,ES	103520 
A,UNE,Y35-39,M,PER,FI	11896 
A,UNE,Y35-39,M,PER,FR	128336 
A,UNE,Y35-39,M,PER,FR9	9271 
A,UNE,Y35-39,M,PER,IE	19323 
A,UNE,Y35-39,M,PER,IT	109787 
A,UNE,Y35-39,M,PER,LU	236 
A,UNE,Y35-39,M,PER,NL	22000 
A,UNE,Y35-39,M,PER,NO	3571 
A,UNE,Y35-39,M,PER,PT	7913 
A,UNE,Y35-39,M,PER,UK	161977 
A,UNE,Y35-39,T,PER,AT	20457 
A,UNE,Y35-39,T,PER,CH	7919 
A,UNE,Y35-39,T,PER,DK	26634 
A,UNE,Y35-39,T,PER,EL	19940 
A,UNE,Y35-39,T,PER,ES	205981 
A,UNE,Y35-39,T,PER,FI	18138 
A,UNE,Y35-39,T,PER,FR	327588 
A,UNE,Y35-39,T,PER,FR9	19765 
A,UNE,Y35-39,T,PER,IE	24262 
A,UNE,Y35-39,T,PER,IT	182666 
A,UNE,Y35-39,T,PER,LU	393 
A,UNE,Y35-39,T,PER,NL	60000 
A,UNE,Y35-39,T,PER,NO	6294 
A,UNE,Y35-39,T,PER,PT	25144 
A,UNE,Y35-39,T,PER,UK	226481 
A,UNE,Y40-44,F,PER,AT	8648 
A,UNE,Y40-44,F,PER,CH	3694 
A,UNE,Y40-44,F,PER,DK	11826 
A,UNE,Y40-44,F,PER,EL	6222 
A,UNE,Y40-44,F,PER,ES	70177 
A,UNE,Y40-44,F,PER,FI	6198 
A,UNE,Y40-44,F,PER,FR	168872 
